35.6,70.00499999999938,-11.9,-11.0,70,20.044100000000064,0,50
35.7,69.96699999999939,-12.0,-10.8,70,20.045100000000062,0,50
35.800000000000004,69.98399999999938,-11.9,-11.0,70,20.049200000000063,0,50
35.9,70.00099999999938,-11.9,-11.0,70,20.053300000000064,0,50
36.0,69.96299999999938,-12.0,-10.8,70,20.054300000000065,0,50
36.1,69.97999999999938,-11.9,-11.0,70,20.058400000000066,0,50
36.2,69.99699999999937,-11.9,-11.0,70,20.062500000000068,0,50
36.300000000000004,70.01399999999937,-11.9,-11.0,70,20.066600000000065,0,50
36.4,69.97599999999937,-12.0,-10.8,70,20.067600000000066,0,50
36.5,69.99299999999937,-11.9,-11.0,70,20.071700000000067,0,50
36.6,70.00999999999937,-11.9,-11.0,70,20.07580000000007,0,50
36.7,69.97199999999937,-12.0,-10.8,70,20.076800000000066,0,50
36.800000000000004,69.98899999999936,-11.9,-11.0,70,20.080900000000067,0,50
36.9,70.00599999999936,-11.9,-11.0,70,20.08500000000007,0,50
37.0,69.96799999999936,-12.0,-10.8,70,20.086000000000066,0,50
37.1,69.98499999999936,-11.9,-11.0,70,20.090100000000067,0,50
37.2,70.00199999999936,-11.9,-11.0,70,20.09420000000007,0,50
37.300000000000004,69.96399999999936,-12.0,-10.8,70,20.09520000000007,0,50
37.4,69.98099999999936,-11.9,-11.0,70,20.09930000000007,0,50
37.5,69.99799999999935,-11.9,-11.0,70,20.103400000000068,0,50
37.6,70.01499999999935,-11.9,-11.0,70,20.10750000000007,0,50
37.7,69.97699999999935,-12.0,-10.8,70,20.10850000000007,0,50
37.800000000000004,69.99399999999935,-11.9,-11.0,70,20.11260000000007,0,50
37.9,70.01099999999934,-11.9,-11.0,70,20.116700000000073,0,50
38.0,69.97299999999935,-12.0,-10.8,70,20.11770000000007,0,50
38.1,69.98999999999934,-11.9,-11.0,70,20.12180000000007,0,50
38.2,70.00699999999934,-11.9,-11.0,70,20.125900000000073,0,50
38.300000000000004,69.96899999999934,-12.0,-10.8,70,20.12690000000007,0,50
38.400000000000006,69.98599999999934,-11.9,-11.0,70,20.13100000000007,0,50
38.5,70.00299999999933,-11.9,-11.0,70,20.135100000000072,0,50
38.6,69.96499999999934,-12.0,-10.8,70,20.13610000000007,0,50
38.7,69.98199999999933,-11.9,-11.0,70,20.14020000000007,0,50
38.800000000000004,69.99899999999933,-11.9,-11.0,70,20.144300000000072,0,50
38.900000000000006,70.01599999999932,-11.9,-11.0,70,20.148400000000073,0,50
39.0,69.97799999999933,-12.0,-10.8,70,20.149400000000075,0,50
39.1,69.99499999999932,-11.9,-11.0,70,20.153500000000076,0,50
39.2,70.01199999999932,-11.9,-11.0,70,20.157600000000073,0,50
39.300000000000004,69.97399999999932,-12.0,-10.8,70,20.158600000000074,0,50
39.400000000000006,69.99099999999932,-11.9,-11.0,70,20.162700000000076,0,50
39.5,70.00799999999931,-11.9,-11.0,70,20.166800000000077,0,50
39.6,69.96999999999932,-12.0,-10.8,70,20.167800000000074,0,50
39.7,69.98699999999931,-11.9,-11.0,70,20.171900000000075,0,50
39.800000000000004,70.00399999999931,-11.9,-11.0,70,20.176000000000077,0,50
39.900000000000006,69.96599999999931,-12.0,-10.8,70,20.177000000000074,0,50
40.0,69.98299999999931,-11.9,-11.0,70,20.181100000000075,0,50
40.1,69.9999999999993,-11.9,-11.0,70,20.185200000000076,0,50
40.2,70.0169999999993,-11.9,-11.0,70,20.189300000000078,0,50
40.300000000000004,69.9789999999993,-12.0,-10.8,70,20.19030000000008,0,50
40.400000000000006,69.9959999999993,-11.9,-11.0,70,20.194400000000076,0,50
40.5,70.0129999999993,-11.9,-11.0,70,20.198500000000077,0,50
40.6,69.9749999999993,-12.0,-10.8,70,20.19950000000008,0,50
40.7,69.9919999999993,-11.9,-11.0,70,20.20360000000008,0,50
40.800000000000004,70.00899999999929,-11.9,-11.0,70,20.20770000000008,0,50
40.900000000000006,69.9709999999993,-12.0,-10.8,70,20.20870000000008,0,50
41.0,69.98799999999929,-11.9,-11.0,70,20.21280000000008,0,50
41.1,70.00499999999928,-11.9,-11.0,70,20.21690000000008,0,50
41.2,69.96699999999929,-12.0,-10.8,70,20.21790000000008,0,50
41.300000000000004,69.98399999999928,-11.9,-11.0,70,20.22200000000008,0,50
41.400000000000006,70.00099999999928,-11.9,-11.0,70,20.22610000000008,0,50
41.5,69.96299999999928,-12.0,-10.8,70,20.22710000000008,0,50
41.6,69.97999999999928,-11.9,-11.0,70,20.23120000000008,0,50
41.7,69.99699999999928,-11.9,-11.0,70,20.23530000000008,0,50
41.800000000000004,70.01399999999927,-11.9,-11.0,70,20.23940000000008,0,50
41.900000000000006,69.97599999999927,-12.0,-10.8,70,20.240400000000083,0,50
42.0,69.99299999999927,-11.9,-11.0,70,20.244500000000084,0,50
42.1,70.00999999999927,-11.9,-11.0,70,20.24860000000008,0,50
42.2,69.97199999999927,-12.0,-10.8,70,20.249600000000083,0,50
42.300000000000004,69.98899999999927,-11.9,-11.0,70,20.253700000000084,0,50
42.400000000000006,70.00599999999926,-11.9,-11.0,70,20.257800000000085,0,50
42.5,69.96799999999926,-12.0,-10.8,70,20.258800000000083,0,50
42.6,69.98499999999926,-11.9,-11.0,70,20.262900000000084,0,50
42.7,70.00199999999926,-11.9,-11.0,70,20.267000000000085,0,50
42.800000000000004,69.96399999999926,-12.0,-10.8,70,20.268000000000082,0,50
42.900000000000006,69.98099999999926,-11.9,-11.0,70,20.272100000000083,0,50
43.0,69.99799999999925,-11.9,-11.0,70,20.276200000000085,0,50
43.1,70.01499999999925,-11.9,-11.0,70,20.280300000000086,0,50
43.2,69.97699999999925,-12.0,-10.8,70,20.281300000000087,0,50
43.300000000000004,69.99399999999925,-11.9,-11.0,70,20.285400000000084,0,50
43.400000000000006,70.01099999999924,-11.9,-11.0,70,20.289500000000086,0,50
43.5,69.97299999999925,-12.0,-10.8,70,20.290500000000087,0,50
43.6,69.98999999999924,-11.9,-11.0,70,20.294600000000088,0,50
43.7,70.00699999999924,-11.9,-11.0,70,20.29870000000009,0,50
43.800000000000004,69.96899999999924,-12.0,-10.8,70,20.299700000000087,0,50
43.900000000000006,69.98599999999924,-11.9,-11.0,70,20.303800000000088,0,50
44.0,70.00299999999923,-11.9,-11.0,70,20.30790000000009,0,50
44.1,69.96499999999924,-12.0,-10.8,70,20.308900000000087,0,50
44.2,69.98199999999923,-11.9,-11.0,70,20.313000000000088,0,50
44.300000000000004,69.99899999999923,-11.9,-11.0,70,20.31710000000009,0,50
44.400000000000006,70.01599999999922,-11.9,-11.0,70,20.32120000000009,0,50
44.5,69.97799999999923,-12.0,-10.8,70,20.322200000000088,0,50
44.6,69.99499999999922,-11.9,-11.0,70,20.32630000000009,0,50
44.7,70.01199999999922,-11.9,-11.0,70,20.33040000000009,0,50
44.800000000000004,69.97399999999922,-12.0,-10.8,70,20.33140000000009,0,50
44.900000000000006,69.99099999999922,-11.9,-11.0,70,20.335500000000092,0,50
45.0,70.00799999999921,-11.9,-11.0,70,20.33960000000009,0,50
45.1,69.96999999999922,-12.0,-10.8,70,20.34060000000009,0,50
45.2,69.98699999999921,-11.9,-11.0,70,20.344700000000092,0,50
45.300000000000004,70.00399999999921,-11.9,-11.0,70,20.348800000000093,0,50
45.400000000000006,69.96599999999921,-12.0,-10.8,70,20.34980000000009,0,50
45.5,69.98299999999921,-11.9,-11.0,70,20.353900000000092,0,50
45.6,69.9999999999992,-11.9,-11.0,70,20.358000000000093,0,50
45.7,70.0169999999992,-11.9,-11.0,70,20.362100000000094,0,50
45.800000000000004,69.9789999999992,-12.0,-10.8,70,20.36310000000009,0,50
45.900000000000006,69.9959999999992,-11.9,-11.0,70,20.367200000000093,0,50
46.0,70.0129999999992,-11.9,-11.0,70,20.371300000000094,0,50
46.1,69.9749999999992,-12.0,-10.8,70,20.372300000000095,0,50
46.2,69.9919999999992,-11.9,-11.0,70,20.376400000000093,0,50
46.300000000000004,70.00899999999919,-11.9,-11.0,70,20.380500000000094,0,50
46.400000000000006,69.9709999999992,-12.0,-10.8,70,20.381500000000095,0,50
46.5,69.98799999999919,-11.9,-11.0,70,20.385600000000096,0,50
46.6,70.00499999999919,-11.9,-11.0,70,20.389700000000097,0,50
46.7,69.96699999999919,-12.0,-10.8,70,20.390700000000095,0,50
46.800000000000004,69.98399999999918,-11.9,-11.0,70,20.394800000000096,0,50
46.900000000000006,70.00099999999918,-11.9,-11.0,70,20.398900000000097,0,50
47.0,69.96299999999918,-12.0,-10.8,70,20.399900000000095,0,50
47.1,69.97999999999918,-11.9,-11.0,70,20.404000000000096,0,50
47.2,69.99699999999918,-11.9,-11.0,70,20.408100000000097,0,50
47.300000000000004,70.01399999999917,-11.9,-11.0,70,20.412200000000098,0,50
47.400000000000006,69.97599999999917,-12.0,-10.8,70,20.413200000000096,0,50
47.5,69.99299999999917,-11.9,-11.0,70,20.417300000000097,0,50
47.6,70.00999999999917,-11.9,-11.0,70,20.421400000000098,0,50
47.7,69.97199999999917,-12.0,-10.8,70,20.4224000000001,0,50
47.800000000000004,69.98899999999917,-11.9,-11.0,70,20.4265000000001,0,50
47.900000000000006,70.00599999999916,-11.9,-11.0,70,20.430600000000098,0,50
48.0,69.96799999999917,-12.0,-10.8,70,20.4316000000001,0,50
48.1,69.98499999999916,-11.9,-11.0,70,20.4357000000001,0,50
48.2,70.00199999999916,-11.9,-11.0,70,20.4398000000001,0,50
48.300000000000004,69.96399999999916,-12.0,-10.8,70,20.4408000000001,0,50
48.400000000000006,69.98099999999916,-11.9,-11.0,70,20.4449000000001,0,50
48.5,69.99799999999915,-11.9,-11.0,70,20.4490000000001,0,50
48.6,70.01499999999915,-11.9,-11.0,70,20.453100000000102,0,50
48.7,69.97699999999915,-12.0,-10.8,70,20.4541000000001,0,50
48.800000000000004,69.99399999999915,-11.9,-11.0,70,20.4582000000001,0,50
48.900000000000006,70.01099999999914,-11.9,-11.0,70,20.462300000000102,0,50
49.0,69.97299999999915,-12.0,-10.8,70,20.463300000000103,0,50
49.1,69.98999999999914,-11.9,-11.0,70,20.4674000000001,0,50
49.2,70.00699999999914,-11.9,-11.0,70,20.471500000000102,0,50
49.300000000000004,69.96899999999914,-12.0,-10.8,70,20.472500000000103,0,50
49.400000000000006,69.98599999999914,-11.9,-11.0,70,20.476600000000104,0,50
49.5,70.00299999999913,-11.9,-11.0,70,20.480700000000102,0,50
49.6,69.96499999999914,-12.0,-10.8,70,20.4817000000001,0,50
49.7,69.98199999999913,-11.9,-11.0,70,20.4858000000001,0,50
49.800000000000004,69.99899999999913,-11.9,-11.0,70,20.489900000000098,0,50
49.900000000000006,70.01599999999912,-11.9,-11.0,70,20.494000000000096,0,50
50.0,69.97799999999913,-12.0,-10.8,70,20.495000000000097,0,50
50.1,69.99499999999912,-11.9,-11.0,70,20.499100000000094,0,50
50.2,70.01199999999912,-11.9,-11.0,70,20.503200000000092,0,50
50.300000000000004,69.97399999999912,-12.0,-10.8,70,20.504200000000093,0,50
50.400000000000006,69.99099999999912,-11.9,-11.0,70,20.50830000000009,0,50
50.5,70.00799999999911,-11.9,-11.0,70,20.51240000000009,0,50
50.6,69.96999999999912,-12.0,-10.8,70,20.51340000000009,0,50
50.7,69.98699999999911,-11.9,-11.0,70,20.517500000000087,0,50
50.800000000000004,70.00399999999911,-11.9,-11.0,70,20.521600000000085,0,50
50.900000000000006,69.96599999999911,-12.0,-10.8,70,20.522600000000082,0,50
51.0,69.98299999999911,-11.9,-11.0,70,20.526700000000083,0,50
51.1,69.9999999999991,-11.9,-11.0,70,20.53080000000008,0,50
51.2,70.0169999999991,-11.9,-11.0,70,20.53490000000008,0,50
51.300000000000004,69.9789999999991,-12.0,-10.8,70,20.53590000000008,0,50
51.400000000000006,69.9959999999991,-11.9,-11.0,70,20.540000000000077,0,50
51.5,70.0129999999991,-11.9,-11.0,70,20.544100000000075,0,50
51.6,69.9749999999991,-12.0,-10.8,70,20.545100000000076,0,50
51.7,69.9919999999991,-11.9,-11.0,70,20.549200000000074,0,50
51.800000000000004,70.00899999999909,-11.9,-11.0,70,20.55330000000007,0,50
51.900000000000006,69.9709999999991,-12.0,-10.8,70,20.554300000000072,0,50
52.0,69.98799999999909,-11.9,-11.0,70,20.55840000000007,0,50
52.1,70.00499999999909,-11.9,-11.0,70,20.562500000000068,0,50
52.2,69.96699999999909,-12.0,-10.8,70,20.56350000000007,0,50
52.300000000000004,69.98399999999909,-11.9,-11.0,70,20.567600000000066,0,50
52.400000000000006,70.00099999999908,-11.9,-11.0,70,20.571700000000064,0,50
52.5,69.96299999999908,-12.0,-10.8,70,20.572700000000065,0,50
52.6,69.97999999999908,-11.9,-11.0,70,20.576800000000063,0,50
52.7,69.99699999999908,-11.9,-11.0,70,20.58090000000006,0,50
52.800000000000004,70.01399999999907,-11.9,-11.0,70,20.585000000000058,0,50
52.900000000000006,69.97599999999908,-12.0,-10.8,70,20.58600000000006,0,50
53.0,69.99299999999907,-11.9,-11.0,70,20.590100000000056,0,50
53.1,70.00999999999907,-11.9,-11.0,70,20.594200000000054,0,50
53.2,69.97199999999907,-12.0,-10.8,70,20.595200000000055,0,50
53.300000000000004,69.98899999999907,-11.9,-11.0,70,20.599300000000053,0,50
53.400000000000006,70.00599999999906,-11.9,-11.0,70,20.60340000000005,0,50
53.5,69.96799999999907,-12.0,-10.8,70,20.60440000000005,0,50
53.6,69.98499999999906,-11.9,-11.0,70,20.60850000000005,0,50
53.7,70.00199999999906,-11.9,-11.0,70,20.612600000000047,0,50
53.800000000000004,69.96399999999906,-12.0,-10.8,70,20.613600000000048,0,50
53.900000000000006,69.98099999999906,-11.9,-11.0,70,20.617700000000045,0,50
54.0,69.99799999999905,-11.9,-11.0,70,20.621800000000043,0,50
54.1,70.01499999999905,-11.9,-11.0,70,20.625900000000044,0,50
54.2,69.97699999999905,-12.0,-10.8,70,20.62690000000004,0,50
